task,send_elapsed_s,latency_ms,server_exec_ms,worker_id
ecgclass__app5,56.8998,136.191,110.828,0
ecgclass__app1,56.8999,136.348,110.905,0
ecgclass__app6,56.8994,138.308,112.595,0
ecgclass__app4,56.8991,138.843,112.679,0
ecgclass__app3,56.9001,137.937,112.809,0
ecgclass__app7,56.8990,139.306,112.878,0
ecgclass__app8,56.8996,138.739,112.919,0
ecgclass__app9,56.9254,137.720,30.551,0
ecgclass__app7,57.0383,135.168,110.181,0
ecgclass__app2,57.0359,137.672,110.713,0
ecgclass__app3,57.0380,136.474,111.758,0
ecgclass,57.0352,140.326,112.318,0
ecgclass__app5,57.0360,139.805,112.468,0
ecgclass__app1,57.0363,139.576,112.544,0
ecgclass__app8,57.0383,137.815,112.625,0
ecgclass__app6,57.0377,139.158,114.301,0
ecgclass__app4,57.0379,139.613,115.017,0
ecgclass__app9,57.0631,139.085,31.619,0
ecgclass__app2,57.1736,138.308,109.686,0
ecgclass__app7,57.1735,138.534,109.880,0
ecgclass__app4,57.1776,134.715,109.909,0
ecgclass__app1,57.1759,136.811,110.455,0
ecgclass__app3,57.1745,138.459,110.828,0
ecgclass,57.1755,137.642,110.993,0
ecgclass__app6,57.1769,137.406,112.372,0
ecgclass__app8,57.1762,138.478,112.626,0
ecgclass__app5,57.1758,138.919,112.654,0
ecgclass__app9,57.2022,138.098,31.089,0
ecgclass__app1,57.3127,133.218,106.079,0
ecgclass__app4,57.3123,134.595,107.171,0
ecgclass__app3,57.3130,134.923,107.919,0
ecgclass__app6,57.3143,133.693,108.026,0
ecgclass__app5,57.3147,134.244,108.792,0
ecgclass__app2,57.3119,137.409,109.088,0
ecgclass,57.3132,136.180,109.234,0
ecgclass__app7,57.3120,137.404,109.272,0
ecgclass__app8,57.3147,135.042,109.350,0
ecgclass__app9,57.3403,135.028,31.387,0
ecgclass__app7,57.4494,134.741,109.033,0
ecgclass__app1,57.4459,139.596,109.622,0
ecgclass__app5,57.4490,136.658,109.789,0
ecgclass__app6,57.4480,137.858,109.970,0
ecgclass__app2,57.4493,136.807,110.420,0
ecgclass__app3,57.4479,138.292,110.540,0
ecgclass,57.4494,137.281,111.753,0
ecgclass__app4,57.4469,139.966,111.866,0
ecgclass__app8,57.4497,137.877,112.646,0
ecgclass__app9,57.4753,136.990,30.113,0
ecgclass,57.5867,136.100,110.570,0
ecgclass__app4,57.5869,136.199,110.674,0
ecgclass__app5,57.5857,137.970,111.189,0
ecgclass__app7,57.5842,139.531,111.448,0
ecgclass__app6,57.5859,138.023,111.571,0
ecgclass__app1,57.5855,138.528,111.783,0
ecgclass__app8,57.5876,136.920,112.447,0
ecgclass__app3,57.5862,139.447,113.633,0
ecgclass__app2,57.5861,139.688,113.711,0
ecgclass__app9,57.6123,138.084,30.488,0
ecgclass__app1,57.7241,133.403,107.552,0
ecgclass__app6,57.7239,134.580,108.338,0
ecgclass__app7,57.7237,135.006,108.684,0
ecgclass__app8,57.7245,134.758,109.244,0
ecgclass,57.7228,136.717,109.366,0
ecgclass__app4,57.7231,136.861,109.967,0
ecgclass__app3,57.7256,134.961,110.659,0
ecgclass__app5,57.7236,137.592,111.360,0
ecgclass__app2,57.7258,135.618,111.545,0
ecgclass__app9,57.7504,136.755,31.876,0
ecgclass__app3,57.8606,133.511,107.485,0
ecgclass__app1,57.8575,138.204,108.627,0
ecgclass__app6,57.8585,137.472,108.960,0
ecgclass__app7,57.8587,137.457,109.016,0
ecgclass__app2,57.8614,135.246,110.223,0
ecgclass__app8,57.8593,138.203,110.874,0
ecgclass,57.8595,138.194,110.914,0
ecgclass__app4,57.8600,137.966,111.426,0
ecgclass__app5,57.8612,137.091,111.893,0
ecgclass__app9,57.8872,137.158,32.218,0
ecgclass__app6,57.9960,137.018,109.200,0
ecgclass__app3,57.9941,140.275,110.042,0
ecgclass__app4,57.9979,136.930,110.378,0
ecgclass__app1,57.9957,139.446,110.475,0
ecgclass__app7,57.9962,139.255,110.759,0
ecgclass__app2,57.9967,138.826,110.792,0
ecgclass,57.9977,138.034,111.071,0
ecgclass__app8,57.9975,138.389,111.221,0
ecgclass__app5,57.9983,137.628,111.250,0
ecgclass__app9,58.0244,136.732,30.093,0
ecgclass__app4,58.1349,134.840,109.043,0
ecgclass__app2,58.1355,134.818,109.671,0
ecgclass__app6,58.1330,138.541,110.499,0
ecgclass,58.1358,135.865,110.594,0
ecgclass__app5,58.1360,135.913,110.936,0
ecgclass__app8,58.1359,136.484,111.628,0
ecgclass__app3,58.1344,138.178,111.851,0
ecgclass__app1,58.1352,137.578,111.899,0
ecgclass__app7,58.1355,137.492,111.922,0
ecgclass__app9,58.1611,136.585,31.047,0
ecgclass__app3,58.2726,135.580,110.388,0
ecgclass__app2,58.2704,137.959,110.622,0
ecgclass__app7,58.2730,136.114,111.044,0
ecgclass__app1,58.2728,136.391,111.117,0
ecgclass__app4,58.2697,139.468,111.199,0
ecgclass,58.2716,137.608,111.269,0
ecgclass__app8,58.2724,137.084,111.402,0
ecgclass__app6,58.2716,138.160,111.521,0
ecgclass__app5,58.2719,138.032,112.265,0
ecgclass__app9,58.2977,137.906,30.023,0
ecgclass__app5,58.4099,134.500,109.220,0
ecgclass__app7,58.4091,136.548,109.562,0
ecgclass__app3,58.4082,137.671,109.739,0
ecgclass__app2,58.4083,137.637,110.245,0
ecgclass__app6,58.4097,136.575,110.977,0
ecgclass__app1,58.4092,137.968,111.932,0
ecgclass__app8,58.4095,138.489,112.824,0
ecgclass__app4,58.4092,138.997,112.853,0
ecgclass,58.4092,139.026,112.877,0
ecgclass__app9,58.4356,138.197,32.307,0
ecgclass__app4,58.5482,136.053,110.786,0
ecgclass__app1,58.5471,137.489,111.107,0
ecgclass__app8,58.5480,137.852,112.162,0
ecgclass,58.5483,137.998,112.476,0
ecgclass__app7,58.5456,140.700,112.561,0
ecgclass__app2,58.5460,140.574,112.612,0
ecgclass__app6,58.5463,140.813,113.606,0
ecgclass__app5,58.5444,142.780,113.648,0
ecgclass__app3,58.5459,142.277,114.834,0
ecgclass__app9,58.5738,140.270,31.992,0
ecgclass,58.6863,136.623,109.138,0
ecgclass__app2,58.6866,137.702,109.687,0
ecgclass__app3,58.6882,136.365,109.910,0
ecgclass__app7,58.6864,138.278,110.250,0
ecgclass__app6,58.6871,137.850,110.408,0
ecgclass__app1,58.6846,140.428,110.517,0
ecgclass__app8,58.6859,139.416,110.543,0
ecgclass__app5,58.6872,138.357,111.842,0
ecgclass__app4,58.6843,142.198,112.899,0
ecgclass__app9,58.7141,137.047,29.251,0
ecgclass__app2,58.8243,137.485,110.450,0
ecgclass,58.8229,139.003,110.512,0
ecgclass__app8,58.8253,137.212,110.729,0
ecgclass__app3,58.8246,138.036,110.769,0
ecgclass__app7,58.8246,138.035,110.827,0
ecgclass__app5,58.8256,137.133,110.903,0
ecgclass__app4,58.8265,136.693,111.315,0
ecgclass__app1,58.8251,138.194,111.935,0
ecgclass__app6,58.8250,138.520,112.027,0
ecgclass__app9,58.8512,137.317,30.660,0
ecgclass__app8,58.9625,133.564,107.921,0
ecgclass,58.9619,136.291,110.204,0
ecgclass__app7,58.9627,136.696,110.454,0
ecgclass__app3,58.9626,137.051,110.698,0
ecgclass__app5,58.9627,137.241,110.800,0
ecgclass__app2,58.9618,138.566,111.140,0
ecgclass__app6,58.9635,136.916,111.218,0
ecgclass__app4,58.9632,137.321,111.278,0
ecgclass__app1,58.9633,137.575,111.344,0
ecgclass__app9,58.9885,137.882,30.750,0
ecgclass__app2,59.1004,135.119,109.591,0
ecgclass__app6,59.1005,136.059,109.901,0
ecgclass__app4,59.1005,136.323,110.153,0
ecgclass,59.0982,138.673,110.513,0
ecgclass__app1,59.1009,136.257,110.614,0
ecgclass__app8,59.0961,141.554,111.666,0
ecgclass__app5,59.1000,137.981,111.871,0
ecgclass__app3,59.0997,138.541,112.192,0
ecgclass__app7,59.0994,139.735,113.264,0
ecgclass__app9,59.1264,138.581,32.464,0
ecgclass__app5,59.2380,136.470,109.589,0
ecgclass,59.2369,137.666,109.757,0
ecgclass__app1,59.2371,138.540,110.498,0
ecgclass__app6,59.2365,139.236,110.684,0
ecgclass__app7,59.2391,136.960,110.780,0
ecgclass__app3,59.2382,137.943,110.886,0
ecgclass__app8,59.2377,138.805,111.150,0
ecgclass__app2,59.2355,141.027,111.232,0
ecgclass__app4,59.2369,139.874,111.296,0
ecgclass__app9,59.2650,137.672,31.591,0
ecgclass__app8,59.3765,135.696,109.549,0
ecgclass__app3,59.3762,136.124,109.764,0
ecgclass,59.3746,138.290,110.314,0
ecgclass__app5,59.3745,138.524,110.657,0
ecgclass__app6,59.3758,138.130,111.170,0
ecgclass__app1,59.3757,138.626,111.538,0
ecgclass__app4,59.3767,137.647,111.651,0
ecgclass__app2,59.3765,138.076,111.849,0
ecgclass__app7,59.3761,138.707,112.151,0
ecgclass__app9,59.4027,137.286,30.129,0
ecgclass,59.5129,138.172,111.426,0
ecgclass__app8,59.5122,139.568,111.815,0
ecgclass__app2,59.5146,137.402,111.956,0
ecgclass__app7,59.5148,138.108,113.177,0
ecgclass__app4,59.5144,138.865,113.500,0
ecgclass__app5,59.5130,141.102,114.483,0
ecgclass__app1,59.5143,140.284,115.176,0
ecgclass__app3,59.5123,142.968,115.757,0
ecgclass__app6,59.5139,141.568,115.894,0
ecgclass__app9,59.5400,139.940,31.965,0
ecgclass__app4,59.6533,135.631,109.434,0
ecgclass__app7,59.6529,138.045,110.772,0
ecgclass,59.6511,140.471,111.044,0
ecgclass__app1,59.6546,137.062,111.178,0
ecgclass__app8,59.6518,139.985,111.497,0
ecgclass__app5,59.6541,137.947,111.523,0
ecgclass__app6,59.6555,136.680,111.565,0
ecgclass__app2,59.6520,140.528,112.910,0
ecgclass__app3,59.6553,137.382,112.963,0
ecgclass__app9,59.6799,138.094,30.852,0
ecgclass__app7,59.7910,135.720,109.176,0
ecgclass,59.7916,135.856,109.745,0
ecgclass__app5,59.7921,135.493,109.836,0
ecgclass__app6,59.7922,135.896,110.353,0
ecgclass__app8,59.7918,137.283,111.160,0
ecgclass__app1,59.7917,137.654,111.506,0
ecgclass__app2,59.7926,136.835,111.646,0
ecgclass__app3,59.7927,137.524,112.797,0
ecgclass__app4,59.7889,141.729,113.262,0
ecgclass__app9,59.8181,138.111,32.602,0
ecgclass__app8,59.9291,136.186,109.070,0
ecgclass__app3,59.9302,135.685,109.888,0
ecgclass__app2,59.9294,136.867,110.811,0
ecgclass__app6,59.9281,138.687,111.022,0
ecgclass__app5,59.9276,139.278,111.302,0
ecgclass__app4,59.9307,136.692,111.652,0
ecgclass__app1,59.9294,138.014,111.682,0
ecgclass,59.9275,140.280,112.247,0
ecgclass__app7,59.9267,141.216,112.465,0
ecgclass__app9,59.9562,136.974,30.356,0
