task,send_time_s,latency_ms,phase
gestureclass,23.6248,16.219,1
gestureclass,23.6471,26.633,1
gestureclass,23.6574,16.390,1
gestureclass,23.7288,16.716,1
gestureclass,23.7400,20.291,1
gestureclass,23.7412,19.097,1
gestureclass,23.7526,22.646,1
gestureclass,23.9297,16.804,1
gestureclass,23.9341,73.959,1
gestureclass,23.9906,17.373,1
gestureclass,24.0334,16.453,1
gestureclass,24.0456,28.815,1
gestureclass,24.0579,16.530,1
gestureclass,24.0591,31.482,1
gestureclass,24.0743,16.345,1
gestureclass,24.1485,17.440,1
gestureclass,24.1498,16.297,1
gestureclass,24.1600,32.623,1
gestureclass,24.1762,16.480,1
gestureclass,24.1864,22.202,1
gestureclass,24.1924,16.168,1
gestureclass,24.2167,16.298,1
gestureclass,24.2391,41.806,1
gestureclass,24.3387,16.293,1
gestureclass,24.3429,26.815,1
gestureclass,24.3441,25.647,1
gestureclass,24.3946,16.599,1
gestureclass,24.3979,28.402,1
gestureclass,24.4060,20.257,1
gestureclass,24.4155,56.476,1
gestureclass,24.4860,16.744,1
gestureclass,24.5424,23.102,1
gestureclass,24.5756,16.557,1
gestureclass,24.6015,15.122,1
gestureclass,24.6774,16.664,1
gestureclass,24.7211,17.021,1
gestureclass,24.7631,16.516,1
gestureclass,24.9261,17.165,1
gestureclass,24.9375,20.493,1
gestureclass,24.9881,35.332,1
gestureclass,25.0087,29.424,1
gestureclass,25.0189,19.250,1
gestureclass,25.0635,16.553,1
gestureclass,25.0739,20.912,1
gestureclass,25.0771,39.117,1
gestureclass,25.1223,16.319,1
gestureclass,25.2077,16.506,1
gestureclass,25.2151,23.882,1
gestureclass,25.2303,23.743,1
gestureclass,25.2365,45.262,1
gestureclass,25.2694,28.271,1
gestureclass,25.3312,20.758,1
gestureclass,25.3357,16.308,1
gestureclass,25.3821,42.135,1
gestureclass,25.4074,16.837,1
gestureclass,25.4615,17.158,1
gestureclass,25.5265,26.755,1
gestureclass,25.6010,17.046,1
gestureclass,25.6105,22.642,1
gestureclass,25.6539,17.257,1
gestureclass,25.6675,18.817,1
gestureclass,25.6699,43.307,1
gestureclass,25.6964,16.758,1
gestureclass,25.7037,23.983,1
gestureclass,25.7559,39.413,1
gestureclass,25.7995,16.155,1
gestureclass,25.8297,16.377,1
gestureclass,25.8349,26.006,1
gestureclass,25.8451,15.830,1
gestureclass,25.8481,36.427,1
gestureclass,25.9583,23.094,1
gestureclass,25.9651,16.262,1
gestureclass,25.9723,41.963,1
gestureclass,25.9975,16.814,1
gestureclass,26.0204,27.708,1
gestureclass,26.0478,26.569,1
gestureclass,26.0654,23.742,1
gestureclass,26.0716,17.516,1
gestureclass,26.0992,17.608,1
gestureclass,26.1492,16.602,1
gestureclass,26.1669,16.136,1
gestureclass,26.1983,16.596,1
gestureclass,26.2146,35.835,1
gestureclass,26.2341,16.256,1
gestureclass,26.2535,32.654,1
gestureclass,26.2697,16.429,1
gestureclass,26.2749,35.581,1
gestureclass,26.2942,16.304,1
