req_id,client_id,send_time_rel,latency_ms,start_time_ns,end_time_ns
794,1,21.814188,156.1651,1775260853460647314,1775260853493859973
1435,2,21.833447,137.0378,1775260853460647314,1775260853493859973
5124,8,21.835713,134.8877,1775260853460647314,1775260853493859973
795,1,21.83996,130.7874,1775260853460647314,1775260853493859973
2068,3,21.84725,124.51,1775260853460647314,1775260853493859973
5125,8,21.854546,154.321,1775260853509058292,1775260853539692170
230,0,21.858852,150.1782,1775260853509058292,1775260853539692170
2069,3,21.865183,145.1151,1775260853509058292,1775260853539692170
5714,9,21.877468,133.1906,1775260853509058292,1775260853539692170
2688,4,21.913723,98.4344,1775260853509058292,1775260853539692170
3265,5,21.919687,92.4828,1775260853509058292,1775260853539692170
5715,9,21.921055,91.1224,1775260853509058292,1775260853539692170
796,1,21.942733,69.4518,1775260853509058292,1775260853539692170
3841,6,21.95429,57.9009,1775260853509058292,1775260853539692170
2689,4,21.976884,84.456,1775260853575248711,1775260853588324017
3266,5,21.991483,70.4682,1775260853575248711,1775260853588324017
3267,5,21.991535,70.4284,1775260853575248711,1775260853588324017
3268,5,21.995285,66.7787,1775260853575248711,1775260853588324017
1436,2,21.997147,64.9407,1775260853575248711,1775260853588324017
3269,5,22.010033,52.0654,1775260853575248711,1775260853588324017
1437,2,22.053314,65.9797,1775260853624451553,1775260853638364156
231,0,22.061275,58.1667,1775260853624451553,1775260853638364156
1438,2,22.066166,53.2832,1775260853624451553,1775260853638364156
3842,6,22.076472,97.338,1775260853684478994,1775260853697965969
797,1,22.0778,96.195,1775260853684478994,1775260853697965969
1439,2,22.083077,90.9414,1775260853684478994,1775260853697965969
232,0,22.094402,79.8166,1775260853684478994,1775260853697965969
3270,5,22.095776,78.4516,1775260853684478994,1775260853697965969
5126,8,22.104116,70.1237,1775260853684478994,1775260853697965969
3843,6,22.104131,126.3211,1775260853745963919,1775260853760109992
5716,9,22.105574,124.893,1775260853745963919,1775260853760109992
5717,9,22.122545,108.191,1775260853745963919,1775260853760109992
3271,5,22.122812,107.981,1775260853745963919,1775260853760109992
5718,9,22.137126,93.6739,1775260853745963919,1775260853760109992
5719,9,22.151459,79.3469,1775260853745963919,1775260853760109992
3844,6,22.151475,79.3457,1775260853745963919,1775260853760109992
3845,6,22.160002,143.6703,1775260853812312885,1775260853826101622
5720,9,22.170336,133.359,1775260853812312885,1775260853826101622
2070,3,22.170357,133.9364,1775260853812312885,1775260853826101622
5721,9,22.176348,127.9552,1775260853812312885,1775260853826101622
5127,8,22.17868,125.6289,1775260853812312885,1775260853826101622
2071,3,22.178881,125.4327,1775260853812312885,1775260853826101622
798,1,22.189156,115.1628,1775260853812312885,1775260853826101622
799,1,22.189171,115.1524,1775260853812312885,1775260853826101622
5128,8,22.199659,166.8165,1775260853878115776,1775260853892124033
3846,6,22.20818,158.3095,1775260853878115776,1775260853892124033
2072,3,22.213558,153.0306,1775260853878115776,1775260853892124033
4488,7,22.219943,146.7443,1775260853878115776,1775260853892124033
5129,8,22.21996,146.7378,1775260853878115776,1775260853892124033
3272,5,22.229884,136.8272,1775260853878115776,1775260853892124033
233,0,22.237945,198.993,1775260853941228772,1775260853955958270
5722,9,22.24132,195.6487,1775260853941228772,1775260853955958270
5130,8,22.245605,191.4821,1775260853941228772,1775260853955958270
2073,3,22.246953,190.1839,1775260853941228772,1775260853955958270
3273,5,22.248213,188.9317,1775260853941228772,1775260853955958270
5723,9,22.265502,171.6537,1775260853941228772,1775260853955958270
3847,6,22.275995,237.8788,1775260854018391385,1775260854034401159
1440,2,22.279391,234.6418,1775260854018391385,1775260854034401159
4489,7,22.289731,224.3149,1775260854018391385,1775260854034401159
3848,6,22.319463,194.8624,1775260854018391385,1775260854034401159
2690,4,22.340909,173.4285,1775260854018391385,1775260854034401159
4490,7,22.351338,163.0759,1775260854018391385,1775260854034401159
3849,6,22.351606,162.8525,1775260854018391385,1775260854034401159
5131,8,22.352934,161.536,1775260854018391385,1775260854034401159
5132,8,22.354228,160.9402,1775260854018391385,1775260854034401159
3850,6,22.367807,147.3808,1775260854018391385,1775260854034401159
4491,7,22.370108,211.3245,1775260854090143835,1775260854103990525
4492,7,22.413446,168.2801,1775260854090143835,1775260854103990525
1441,2,22.413909,167.8326,1775260854090143835,1775260854103990525
3851,6,22.417262,164.5858,1775260854090143835,1775260854103990525
1442,2,22.459294,122.6621,1775260854090143835,1775260854103990525
5133,8,22.469808,112.2136,1775260854090143835,1775260854103990525
1443,2,22.495242,86.787,1775260854090143835,1775260854103990525
5724,9,22.498687,83.3867,1775260854090143835,1775260854103990525
2074,3,22.509029,73.0567,1775260854090143835,1775260854103990525
3852,6,22.519295,154.9206,1775260854155982299,1775260854197517529
800,1,22.519576,154.6543,1775260854155982299,1775260854197517529
1444,2,22.52389,150.3482,1775260854155982299,1775260854197517529
234,0,22.534157,140.0876,1775260854155982299,1775260854197517529
2075,3,22.539477,134.7747,1775260854155982299,1775260854197517529
5134,8,22.54081,133.4484,1775260854155982299,1775260854197517529
5725,9,22.54308,131.1858,1775260854155982299,1775260854197517529
3274,5,22.548339,125.9327,1775260854155982299,1775260854197517529
5135,8,22.548585,155.3993,1775260854209982409,1775260854234500111
235,0,22.575941,128.233,1775260854209982409,1775260854234500111
4493,7,22.5842,120.1384,1775260854209982409,1775260854234500111
1445,2,22.611574,92.9267,1775260854209982409,1775260854234500111
4494,7,22.616019,88.6528,1775260854209982409,1775260854234500111
2691,4,22.616034,88.7942,1775260854209982409,1775260854234500111
1446,2,22.647878,57.1034,1775260854209982409,1775260854234500111
3853,6,22.65169,53.4813,1775260854209982409,1775260854234500111
1447,2,22.657692,47.648,1775260854209982409,1775260854234500111
1448,2,22.670539,35.3234,1775260854209982409,1775260854234500111
3854,6,22.682441,74.6884,1775260854251540710,1775260854277741256
3855,6,22.682952,74.1944,1775260854251540710,1775260854277741256
1449,2,22.725036,81.593,1775260854318879858,1775260854333804115
4495,7,22.725564,81.1105,1775260854318879858,1775260854333804115
3856,6,22.731268,75.8028,1775260854318879858,1775260854333804115
1450,2,22.738684,68.3956,1775260854318879858,1775260854333804115
1451,2,22.745192,61.8932,1775260854318879858,1775260854333804115
3857,6,22.760259,46.8295,1775260854318879858,1775260854333804115
2076,3,22.767728,87.0678,1775260854372226460,1775260854385442653
3275,5,22.787151,67.8856,1775260854372226460,1775260854385442653
2077,3,22.787181,67.8658,1775260854372226460,1775260854385442653
5136,8,22.79415,61.0042,1775260854372226460,1775260854385442653
2692,4,22.795509,59.6595,1775260854372226460,1775260854385442653
801,1,22.821218,66.6308,1775260854405179079,1775260854418336089
3858,6,22.827525,60.3373,1775260854405179079,1775260854418336089
5137,8,22.828864,59.0498,1775260854405179079,1775260854418336089
802,1,22.846135,41.7945,1775260854405179079,1775260854418336089
803,1,22.869274,69.056,1775260854451379250,1775260854466035546
5138,8,22.89603,42.3138,1775260854451379250,1775260854466035546
1452,2,22.899369,82.3348,1775260854498538154,1775260854512266209
5726,9,22.903683,78.0423,1775260854498538154,1775260854512266209
5727,9,22.917979,63.7767,1775260854498538154,1775260854512266209
1453,2,22.921321,60.5848,1775260854498538154,1775260854512266209
804,1,22.945455,36.5453,1775260854498538154,1775260854512266209
5728,9,22.950875,78.1441,1775260854536475989,1775260854550847801
4496,7,22.95316,76.0112,1775260854536475989,1775260854550847801
2693,4,22.960459,68.7253,1775260854536475989,1775260854550847801
3276,5,22.989108,40.1499,1775260854536475989,1775260854550847801
5729,9,22.991448,90.9166,1775260854591528855,1775260854604178763
2694,4,22.999684,82.7875,1775260854591528855,1775260854604178763
3859,6,23.004953,77.6417,1775260854591528855,1775260854604178763
236,0,23.004966,77.8346,1775260854591528855,1775260854604178763
237,0,23.010455,72.3536,1775260854591528855,1775260854604178763
238,0,23.014806,68.0404,1775260854591528855,1775260854604178763
805,1,23.017118,65.7403,1775260854591528855,1775260854604178763
2078,3,23.021436,100.6742,1775260854639941402,1775260854652343200
806,1,23.023677,98.5341,1775260854639941402,1775260854652343200
5139,8,23.039362,82.9561,1775260854639941402,1775260854652343200
5140,8,23.045681,76.7126,1775260854639941402,1775260854652343200
2079,3,23.048982,73.4184,1775260854639941402,1775260854652343200
2080,3,23.051243,119.8287,1775260854684208541,1775260854696512024
2081,3,23.066501,104.5938,1775260854684208541,1775260854696512024
5141,8,23.066513,104.8756,1775260854684208541,1775260854696512024
2695,4,23.06652,104.8772,1775260854684208541,1775260854696512024
807,1,23.093008,78.3942,1775260854684208541,1775260854696512024
808,1,23.133508,90.3835,1775260854742179424,1775260854754239386
5142,8,23.138866,85.3415,1775260854742179424,1775260854754239386
5730,9,23.153172,71.0433,1775260854742179424,1775260854754239386
2082,3,23.158437,65.7837,1775260854742179424,1775260854754239386
1454,2,23.164789,59.473,1775260854742179424,1775260854754239386
5143,8,23.16708,57.1945,1775260854742179424,1775260854754239386
4497,7,23.168358,121.3131,1775260854795996646,1775260854808319080
2083,3,23.186502,103.3821,1775260854795996646,1775260854808319080
2084,3,23.192853,97.2686,1775260854795996646,1775260854808319080
5731,9,23.198157,91.9752,1775260854795996646,1775260854808319080
239,0,23.20045,89.7427,1775260854795996646,1775260854808319080
3860,6,23.217762,72.444,1775260854795996646,1775260854808319080
3277,5,23.223635,66.5751,1775260854795996646,1775260854808319080
2696,4,23.230384,109.37,1775260854850188314,1775260854863311753
4498,7,23.236701,103.276,1775260854850188314,1775260854863311753
4499,7,23.24102,98.973,1775260854850188314,1775260854863311753
1455,2,23.243394,96.7948,1775260854850188314,1775260854863311753
809,1,23.24969,90.5066,1775260854850188314,1775260854863311753
240,0,23.264997,75.2096,1775260854850188314,1775260854863311753
5144,8,23.295316,106.4565,1775260854907485987,1775260854920380176
5145,8,23.303591,98.2707,1775260854907485987,1775260854920380176
2085,3,23.333895,68.4197,1775260854907485987,1775260854920380176
3278,5,23.31791,84.4166,1775260854907485987,1775260854920380176
3279,5,23.323209,79.1259,1775260854907485987,1775260854920380176
241,0,23.32554,76.802,1775260854907485987,1775260854920380176
2697,4,23.350306,95.0038,1775260854962942211,1775260854975728655
4500,7,23.35358,91.8403,1775260854962942211,1775260854975728655
1456,2,23.375998,69.936,1775260854962942211,1775260854975728655
4501,7,23.382409,63.5338,1775260854962942211,1775260854975728655
3861,6,23.392696,53.2529,1775260854962942211,1775260854975728655
810,1,23.395002,50.9956,1775260854962942211,1775260854975728655
2086,3,23.399344,46.6657,1775260854962942211,1775260854975728655
4502,7,23.417474,85.2287,1775260855015484088,1775260855029628921
5146,8,23.422938,79.8426,1775260855015484088,1775260855029628921
4503,7,23.424281,78.8567,1775260855015484088,1775260855029628921
2698,4,23.426529,76.6177,1775260855015484088,1775260855029628921
811,1,23.426539,76.612,1775260855015484088,1775260855029628921
3862,6,23.445431,57.7238,1775260855015484088,1775260855029628921
812,1,23.451111,91.64,1775260855060855224,1775260855072813962
3863,6,23.455388,87.5485,1775260855060855224,1775260855072813962
2699,4,23.461692,81.2531,1775260855060855224,1775260855072813962
3864,6,23.494003,49.2475,1775260855060855224,1775260855072813962
2700,4,23.494017,49.2413,1775260855060855224,1775260855072813962
5147,8,23.511261,32.0015,1775260855060855224,1775260855072813962
813,1,23.515602,58.1868,1775260855092198842,1775260855104675993
242,0,23.521001,52.8522,1775260855092198842,1775260855104675993
2701,4,23.564377,37.8082,1775260855119766467,1775260855131847661
3865,6,23.58496,50.3306,1775260855153766881,1775260855166212950
2087,3,23.595295,40.0782,1775260855153766881,1775260855166212950
4504,7,23.597669,37.9114,1775260855153766881,1775260855166212950
1457,2,23.657682,30.0517,1775260855204969170,1775260855217250732
5732,9,23.670066,74.1887,1775260855256715373,1775260855270412166
5148,8,23.675581,68.7873,1775260855256715373,1775260855270412166
2702,4,23.677853,66.6351,1775260855256715373,1775260855270412166
2088,3,23.677864,66.6332,1775260855256715373,1775260855270412166
814,1,23.679238,65.3517,1775260855256715373,1775260855270412166
5149,8,23.694876,49.7191,1775260855256715373,1775260855270412166
1458,2,23.702339,96.4375,1775260855316577297,1775260855329593661
3866,6,23.708724,90.137,1775260855316577297,1775260855329593661
3867,6,23.71325,85.8634,1775260855316577297,1775260855329593661
2703,4,23.718879,80.5724,1775260855316577297,1775260855329593661
2089,3,23.736399,63.0608,1775260855316577297,1775260855329593661
3868,6,23.754738,44.7838,1775260855316577297,1775260855329593661
243,0,23.769266,56.2577,1775260855343269144,1775260855355540026
1459,2,23.80562,64.6496,1775260855387676768,1775260855400968774
1460,2,23.815969,54.3933,1775260855387676768,1775260855400968774
1461,2,23.81625,54.4326,1775260855387676768,1775260855400968774
815,1,23.817581,53.1094,1775260855387676768,1775260855400968774
3280,5,23.8357,34.9956,1775260855387676768,1775260855400968774
244,0,23.851241,60.3256,1775260855429502931,1775260855441794954
3869,6,23.858589,53.0667,1775260855429502931,1775260855441794954
1462,2,23.859972,51.9462,1775260855429502931,1775260855441794954
5733,9,23.865317,46.6084,1775260855429502931,1775260855441794954
1463,2,23.884795,72.407,1775260855474647428,1775260855486874578
816,1,23.904075,53.2379,1775260855474647428,1775260855486874578
817,1,23.90839,48.9295,1775260855474647428,1775260855486874578
4505,7,23.910683,46.6938,1775260855474647428,1775260855486874578
3870,6,23.929023,67.0893,1775260855513631927,1775260855525827346
818,1,23.965479,30.699,1775260855513631927,1775260855525827346
3871,6,23.973852,69.5028,1775260855560514059,1775260855572908916
1464,2,23.985352,58.13,1775260855560514059,1775260855572908916
1465,2,23.986682,56.9253,1775260855560514059,1775260855572908916
3872,6,23.993947,49.6676,1775260855560514059,1775260855572908916
1466,2,24.006279,37.3461,1775260855560514059,1775260855572908916
3873,6,24.013581,76.6363,1775260855600342805,1775260855612541344
5734,9,24.023901,66.4196,1775260855600342805,1775260855612541344
3281,5,24.04972,40.669,1775260855600342805,1775260855612541344
3282,5,24.050084,83.6716,1775260855651994493,1775260855664383050
2090,3,24.054433,79.4296,1775260855651994493,1775260855664383050
819,1,24.054444,79.5403,1775260855651994493,1775260855664383050
245,0,24.061942,72.1254,1775260855651994493,1775260855664383050
