task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms
vocseg,sharing,13.8854,31889.3995,121.8823,4.3424,0.0032,0.6429,31755.177,31767.5173
vocseg,sharing,13.891,32009.5499,123.2345,4.3549,0.0015,39.2895,31881.067,31886.3153
vocseg,sharing,13.9378,31969.944,123.2345,4.3549,0.0015,39.2895,31834.2676,31846.7095
vocseg,sharing,13.9714,31938.7176,123.2345,4.3549,0.0015,39.2895,31800.6442,31815.4831
vocseg,sharing,13.9813,32053.9498,122.9861,4.3285,0.0028,0.6451,31923.311,31930.9637
vocseg,sharing,13.9968,32043.3426,122.9861,4.3285,0.0028,0.6451,31907.8767,31920.3565
vocseg,sharing,14.0305,32135.6585,123.3791,4.3305,0.0012,39.3552,32006.9671,32012.2794
vocseg,sharing,14.0322,32141.0611,123.3791,4.3305,0.0012,39.3552,32005.2423,32017.682
vocseg,sharing,14.0338,32141.8889,123.3791,4.3305,0.0012,39.3552,32003.6936,32018.5098
vocseg,sharing,14.0644,32240.1609,122.7137,4.3043,0.0038,0.6373,32105.8083,32117.4472
vocseg,sharing,14.1262,32183.3894,122.7137,4.3043,0.0038,0.6373,32043.9806,32060.6757
vocseg,sharing,14.1277,32304.5785,123.6841,4.471,0.0017,39.3973,32175.6687,32180.8944
vocseg,sharing,14.1451,32291.8711,123.6841,4.471,0.0017,39.3973,32158.1872,32168.187
vocseg,sharing,14.1452,32296.628,123.6841,4.471,0.0017,39.3973,32158.1721,32172.9439
vocseg,sharing,14.1594,32408.3486,122.9469,4.2945,0.0038,0.6423,32277.7436,32285.4016
vocseg,sharing,14.1651,32407.3014,122.9469,4.2945,0.0038,0.6423,32271.997,32284.3545
vocseg,sharing,14.1687,32530.9002,123.5905,4.2897,0.0013,39.2581,32402.0886,32407.3098
vocseg,sharing,14.194,32510.2801,123.5905,4.2897,0.0013,39.2581,32376.7693,32386.6897
vocseg,sharing,14.2007,32508.1918,123.5905,4.2897,0.0013,39.2581,32370.0519,32384.6014
vocseg,sharing,14.2084,32626.9748,122.578,4.2973,0.0043,0.6329,32495.7519,32504.3968
vocseg,sharing,14.2425,32599.9148,122.578,4.2973,0.0043,0.6329,32461.6404,32477.3368
vocseg,sharing,14.2456,32719.6906,123.4699,4.2763,0.0012,39.4072,32590.991,32596.2207
vocseg,sharing,14.2567,32715.5664,123.4699,4.2763,0.0012,39.4072,32579.8554,32592.0965
vocseg,sharing,14.3349,32639.6687,123.4699,4.2763,0.0012,39.4072,32501.6117,32516.1988
vocseg,sharing,14.3422,32758.1298,122.7767,4.4628,0.0045,0.636,32627.831,32635.3531
vocseg,sharing,14.3593,32745.683,122.7767,4.4628,0.0045,0.636,32610.7273,32622.9063
vocseg,sharing,14.3697,32860.6019,122.9927,4.2827,0.0015,39.2476,32732.3651,32737.6092
vocseg,sharing,14.373,32864.4934,122.9927,4.2827,0.0015,39.2476,32729.0957,32741.5006
vocseg,sharing,14.4146,32825.2816,122.9927,4.2827,0.0015,39.2476,32687.5339,32702.2889
vocseg,sharing,14.4273,32939.0652,122.5811,4.2812,0.0053,0.6396,32807.5104,32816.4841
vocseg,sharing,14.444,32929.4772,122.5811,4.2812,0.0053,0.6396,32790.8523,32806.8961
vocseg,sharing,14.4496,33046.5863,124.1015,4.328,0.0019,39.613,32917.2606,32922.4848
vocseg,sharing,14.4649,33038.3561,124.1015,4.328,0.0019,39.613,32901.9427,32914.2546
vocseg,sharing,14.4933,33012.3138,124.1015,4.328,0.0019,39.613,32873.558,32888.2124
vocseg,sharing,14.4933,33136.8806,121.9641,4.2957,0.0038,0.6299,33007.4689,33014.9166
vocseg,sharing,14.5268,33108.1254,121.9641,4.2957,0.0038,0.6299,32974.0083,32986.1614
vocseg,sharing,14.5314,33230.0205,123.6071,4.2766,0.0012,39.4513,33101.2146,33106.4134
vocseg,sharing,14.5431,33225.8523,123.6071,4.2766,0.0012,39.4513,33089.5689,33102.2451
vocseg,sharing,14.5431,33228.2116,123.6071,4.2766,0.0012,39.4513,33089.5534,33104.6045
vocseg,sharing,14.5472,33350.215,123.9871,4.3129,0.0043,0.8514,33218.6756,33226.2279
vocseg,sharing,14.5788,33323.3075,123.9871,4.3129,0.0043,0.8514,33187.0461,33199.3204
vocseg,sharing,14.5815,33446.5053,123.1914,4.2971,0.0012,39.316,33318.1503,33323.3139
vocseg,sharing,14.5845,33450.5649,123.1914,4.2971,0.0012,39.316,33315.1512,33327.3735
vocseg,sharing,14.5845,33452.9023,123.1914,4.2971,0.0012,39.316,33315.1429,33329.7109
vocseg,sharing,14.5934,33569.6568,122.7585,4.346,0.0035,0.6313,33439.3346,33446.8984
vocseg,sharing,14.6206,33547.152,122.7585,4.346,0.0035,0.6313,33412.0972,33424.3936
vocseg,sharing,14.6206,33675.297,124.2082,4.4098,0.0013,39.6041,33544.507,33551.0888
vocseg,sharing,14.6311,33669.6033,124.2082,4.4098,0.0013,39.6041,33534.0734,33545.3951
vocseg,sharing,14.6719,33633.4019,124.2082,4.4098,0.0013,39.6041,33493.2115,33509.1937
vocseg,sharing,14.6749,33754.3907,122.3285,4.3293,0.0035,0.6387,33624.5747,33632.0622
vocseg,sharing,14.6913,33742.6534,122.3285,4.3293,0.0035,0.6387,33608.15,33620.3248
vocseg,sharing,14.7045,33855.4223,123.0632,4.2822,0.0011,39.275,33727.1664,33732.3591
vocseg,sharing,14.7061,33860.8513,123.0632,4.2822,0.0011,39.275,33725.5597,33737.7881
vocseg,sharing,14.7137,33855.5806,123.0632,4.2822,0.0011,39.275,33717.9415,33732.5174
vocseg,sharing,14.7352,33959.9409,122.926,4.2892,0.0037,0.6357,33829.2918,33837.0149
vocseg,sharing,14.7703,33931.7575,122.926,4.2892,0.0037,0.6357,33794.1442,33808.8314
vocseg,sharing,14.7849,34041.0931,123.5176,4.3649,0.0016,39.3877,33912.3697,33917.5755
vocseg,sharing,14.7861,34046.9165,123.5176,4.3649,0.0016,39.3877,33911.1633,33923.3989
vocseg,sharing,14.8256,34009.7082,123.5176,4.3649,0.0016,39.3877,33871.6068,33886.1906
vocseg,sharing,14.8853,34075.5475,122.9519,4.3427,0.0043,0.6388,33945.1637,33952.5956
vocseg,sharing,14.9007,34064.8055,122.9519,4.3427,0.0043,0.6388,33929.7447,33941.8537
vocseg,sharing,14.9259,34167.213,124.0105,4.3417,0.0014,39.374,34038.0051,34043.2025
vocseg,sharing,14.9395,34160.5825,124.0105,4.3417,0.0014,39.374,34024.4,34036.5721
vocseg,sharing,14.9529,34149.4517,124.0105,4.3417,0.0014,39.374,34010.9427,34025.4413
vocseg,sharing,14.9529,34274.4472,122.2657,4.4331,0.0045,0.6384,34144.7165,34152.1815
vocseg,sharing,14.9621,34269.8872,122.2657,4.4331,0.0045,0.6384,34135.5243,34147.6215
vocseg,sharing,14.9748,34383.9433,123.266,4.357,0.0013,39.3037,34255.1665,34260.6773
vocseg,sharing,14.9905,34375.3695,123.266,4.357,0.0013,39.3037,34239.4359,34252.1035
vocseg,sharing,15.0113,34356.9584,123.266,4.357,0.0013,39.3037,34218.6813,34233.6924
vocseg,sharing,15.0339,34458.8971,122.8579,4.3878,0.0039,0.6381,34328.4898,34336.0392
vocseg,sharing,15.0564,34441.2448,122.8579,4.3878,0.0039,0.6381,34306.0455,34318.387
vocseg,sharing,15.1009,34523.0558,123.5591,4.324,0.0011,39.4127,34394.3183,34399.4967
vocseg,sharing,15.1069,34526.5877,123.5591,4.324,0.0011,39.4127,34388.3092,34403.0286
vocseg,sharing,15.1221,34513.6478,123.5591,4.324,0.0011,39.4127,34373.0607,34390.0887
vocseg,sharing,15.1782,34580.7984,123.0749,4.4445,0.0038,0.641,34450.1121,34457.7235
vocseg,sharing,15.1824,34581.4245,123.0749,4.4445,0.0038,0.641,34445.9796,34458.3496
vocseg,sharing,15.2416,34648.2785,123.3599,4.3544,0.0014,39.3391,34519.7241,34524.9185
vocseg,sharing,15.2454,34651.6175,123.3599,4.3544,0.0014,39.3391,34515.9137,34528.2576
vocseg,sharing,15.2642,34635.2792,123.3599,4.3544,0.0014,39.3391,34497.1681,34511.9192
vocseg,sharing,15.2694,34755.5449,122.925,4.3451,0.0039,0.6403,34625.1216,34632.6199
vocseg,sharing,15.3011,34728.6205,122.925,4.3451,0.0039,0.6403,34593.4293,34605.6956
vocseg,sharing,15.325,34831.5313,123.9874,4.4149,0.0014,39.5383,34702.363,34707.5438
vocseg,sharing,15.3308,34832.8903,123.9874,4.4149,0.0014,39.5383,34696.5919,34708.9028
vocseg,sharing,15.3581,34807.9081,123.9874,4.4149,0.0014,39.5383,34669.2514,34683.9206
vocseg,sharing,15.3597,34931.479,122.7606,4.4508,0.0041,0.8313,34801.1568,34808.7184
vocseg,sharing,15.3617,34934.2008,122.7606,4.4508,0.0041,0.8313,34799.1421,34811.4402
vocseg,sharing,15.3637,35058.4311,123.6479,4.2901,0.0014,39.4606,34929.6668,34934.7832
vocseg,sharing,15.4234,35005.851,123.6479,4.2901,0.0014,39.4606,34869.9377,34882.2031
vocseg,sharing,15.483,34948.6599,123.6479,4.2901,0.0014,39.4606,34810.3673,34825.012
vocseg,sharing,15.483,35074.7175,123.014,4.3099,0.0038,0.6506,34944.1504,34951.7035
vocseg,sharing,15.483,35079.4191,123.014,4.3099,0.0038,0.6506,34944.1466,34956.4051
vocseg,sharing,15.4903,35197.6898,122.9109,4.4545,0.0014,39.1467,35069.5536,35074.7789
vocseg,sharing,15.5076,35187.4766,122.9109,4.4545,0.0014,39.1467,35052.2346,35064.5658
vocseg,sharing,15.5167,35180.6955,122.9109,4.4545,0.0014,39.1467,35043.083,35057.7847
vocseg,sharing,15.5168,35306.8979,123.4785,4.4612,0.0039,0.6439,35175.9295,35183.4194
vocseg,sharing,15.5264,35301.9814,123.4785,4.4612,0.0039,0.6439,35166.2681,35178.5029
vocseg,sharing,15.5334,35421.5863,124.4558,4.3169,0.0014,39.7255,35292.069,35297.1305
vocseg,sharing,15.5548,35407.335,124.4558,4.3169,0.0014,39.7255,35270.663,35282.8793
vocseg,sharing,15.5613,35403.2047,124.4558,4.3169,0.0014,39.7255,35264.1687,35278.7489
vocseg,sharing,15.57,35522.0063,122.2618,4.3043,0.0038,0.6404,35389.559,35399.7445
vocseg,sharing,15.6286,35468.2353,122.2618,4.3043,0.0038,0.6404,35331.0261,35345.9735
vocseg,sharing,15.6416,35578.5666,123.2975,4.3851,0.0014,39.3088,35450.1398,35455.2691
vocseg,sharing,15.6706,35556.7255,123.2975,4.3851,0.0014,39.3088,35421.1609,35433.428
vocseg,sharing,15.6745,35555.1572,123.2975,4.3851,0.0014,39.3088,35417.2354,35431.8597
vocseg,sharing,15.6773,35678.2956,123.1575,4.3693,0.0037,0.6427,35547.5993,35555.1381
vocseg,sharing,15.6828,35677.562,123.1575,4.3693,0.0037,0.6427,35542.0873,35554.4045
vocseg,sharing,15.7042,35782.49,123.9913,4.3234,0.0015,39.3651,35653.1844,35658.4987
vocseg,sharing,15.7085,35785.2635,123.9913,4.3234,0.0015,39.3651,35648.8607,35661.2723
vocseg,sharing,15.7137,35782.3226,123.9913,4.3234,0.0015,39.3651,35643.5947,35658.3314
vocseg,sharing,15.7342,35887.6085,123.238,4.3326,0.0041,0.6454,35756.712,35764.3705
vocseg,sharing,15.7783,35848.2962,123.238,4.3326,0.0041,0.6454,35712.5812,35725.0582
vocseg,sharing,15.8069,35946.3336,124.2547,4.2594,0.0011,39.6743,35816.8132,35822.0789
vocseg,sharing,15.8139,35946.5091,124.2547,4.2594,0.0011,39.6743,35809.865,35822.2544
vocseg,sharing,15.8384,35924.3631,124.2547,4.2594,0.0011,39.6743,35785.3718,35800.1084
vocseg,sharing,15.8397,36048.4273,121.9125,4.2753,0.0045,0.6388,35917.4349,35926.5149
vocseg,sharing,15.8457,36049.3937,121.9125,4.2753,0.0045,0.6388,35911.4625,35927.4812
vocseg,sharing,15.8482,36169.0094,123.3379,4.2906,0.0013,39.3504,36040.5095,36045.6715
vocseg,sharing,15.8582,36165.9772,123.3379,4.2906,0.0013,39.3504,36030.4546,36042.6393
vocseg,sharing,15.8627,36163.8291,123.3379,4.2906,0.0013,39.3504,36025.96,36040.4911
vocseg,sharing,15.8996,36252.7099,122.875,4.3643,0.0048,0.6367,36122.4561,36129.8348
vocseg,sharing,15.9012,36255.7838,122.875,4.3643,0.0048,0.6367,36120.878,36132.9087
vocseg,sharing,15.9097,36374.418,123.3767,4.3379,0.0022,39.3493,36244.9751,36251.0413
vocseg,sharing,15.9164,36372.5965,123.3767,4.3379,0.0022,39.3493,36238.2951,36249.2198
vocseg,sharing,15.9164,36377.3756,123.3767,4.3379,0.0022,39.3493,36238.2865,36253.9989
vocseg,sharing,15.9294,36489.471,122.8166,4.2723,0.0045,0.6421,36359.1123,36366.6543
vocseg,sharing,15.9775,36446.3093,122.8166,4.2723,0.0045,0.6421,36310.9996,36323.4927
vocseg,sharing,15.9775,36572.5715,123.9712,4.2801,0.0013,39.5702,36443.5468,36448.6003
vocseg,sharing,15.9902,36567.0485,123.9712,4.2801,0.0013,39.5702,36430.8903,36443.0773
vocseg,sharing,16.0064,36553.2031,123.9712,4.2801,0.0013,39.5702,36414.6485,36429.2319
vocseg,sharing,16.0451,36643.0922,123.5795,4.2638,0.0043,0.8369,36509.3932,36519.5127
vocseg,sharing,16.076,36616.8885,123.5795,4.2638,0.0043,0.8369,36478.5366,36493.309
vocseg,sharing,16.1038,36712.4896,123.5152,4.2827,0.0013,39.414,36583.92,36588.9744
vocseg,sharing,16.147,36676.3265,123.5152,4.2827,0.0013,39.414,36540.7009,36552.8113
vocseg,sharing,16.1577,36667.9456,123.5152,4.2827,0.0013,39.414,36529.9859,36544.4304
vocseg,sharing,16.1734,36778.0278,122.9181,4.3238,0.0038,0.6325,36647.6767,36655.1097
vocseg,sharing,16.1993,36756.7899,122.9181,4.3238,0.0038,0.6325,36621.7461,36633.8718
vocseg,sharing,16.206,36876.5802,124.079,4.2655,0.0012,39.6097,36747.4492,36752.5013
vocseg,sharing,16.2081,36881.4487,124.079,4.2655,0.0012,39.6097,36745.2784,36757.3698
vocseg,sharing,16.2082,36883.7893,124.079,4.2655,0.0012,39.6097,36745.2638,36759.7103
vocseg,sharing,16.2651,36951.9377,122.9553,4.3028,0.004,0.6353,36821.5156,36828.9824
vocseg,sharing,16.362,36859.8282,122.9553,4.3028,0.004,0.6353,36724.663,36736.8729
vocseg,sharing,16.377,36969.4686,122.7065,4.2886,0.0012,39.1419,36841.675,36846.7621
vocseg,sharing,16.4196,36933.9087,122.7065,4.2886,0.0012,39.1419,36799.0558,36811.2022
vocseg,sharing,16.4438,36912.1156,122.7065,4.2886,0.0012,39.1419,36774.8697,36789.4091
vocseg,sharing,16.45,37032.2278,123.5788,4.2793,0.0048,0.644,36901.1905,36908.649
vocseg,sharing,16.4557,37031.285,123.5788,4.2793,0.0048,0.644,36895.5274,36907.7062
vocseg,sharing,16.4779,37135.7143,124.36,4.2524,0.001,39.7117,37006.2885,37011.3543
vocseg,sharing,16.4841,37136.7354,124.36,4.2524,0.001,39.7117,37000.1512,37012.3755
vocseg,sharing,16.5117,37111.4547,124.36,4.2524,0.001,39.7117,36972.4796,36987.0947
vocseg,sharing,16.5117,37243.8996,122.6847,4.3331,0.0038,0.6374,37106.1172,37121.2149
vocseg,sharing,16.5199,37235.7404,122.6847,4.3331,0.0038,0.6374,37097.9433,37113.0558
vocseg,sharing,16.5262,37352.174,123.7849,4.3113,0.0014,39.3047,37223.2587,37228.3891
vocseg,sharing,16.5508,37334.7096,123.7849,4.3113,0.0014,39.3047,37198.6232,37210.9247
vocseg,sharing,16.554,37333.9429,123.7849,4.3113,0.0014,39.3047,37195.4768,37210.158
vocseg,sharing,16.5609,37453.074,123.3823,4.2801,0.0043,0.6349,37322.1109,37329.6917
vocseg,sharing,16.5949,37424.0055,123.3823,4.2801,0.0043,0.6349,37288.1246,37300.6232
vocseg,sharing,16.6127,37532.006,123.3689,4.3458,0.0011,39.3372,37403.5556,37408.6372
vocseg,sharing,16.6261,37525.6929,123.3689,4.3458,0.0011,39.3372,37390.1637,37402.3241
vocseg,sharing,16.6496,37504.5094,123.3689,4.3458,0.0011,39.3372,37366.611,37381.1406
vocseg,sharing,16.6671,37612.0725,122.33,4.3184,0.0039,0.6322,37482.3287,37489.7424
vocseg,sharing,16.6852,37598.6087,122.33,4.3184,0.0039,0.6322,37464.1569,37476.2787
vocseg,sharing,16.6906,37719.5942,123.6502,4.3039,0.0014,39.4532,37590.9355,37595.944
vocseg,sharing,16.7113,37705.9641,123.6502,4.3039,0.0014,39.4532,37570.2538,37582.3139
vocseg,sharing,16.7601,37659.5488,123.6502,4.3039,0.0014,39.4532,37521.4758,37535.8986
vocseg,sharing,16.7712,37775.3079,122.9435,4.3413,0.0043,0.6432,37643.2595,37652.3644
vocseg,sharing,16.7866,37767.0228,122.9435,4.3413,0.0043,0.6432,37627.8384,37644.0794
vocseg,sharing,16.8068,37869.7681,124.0934,4.3305,0.0011,39.5878,37740.4482,37745.6748
vocseg,sharing,16.8116,37872.1147,124.0934,4.3305,0.0011,39.5878,37735.6369,37748.0213
vocseg,sharing,16.8137,37872.4744,124.0934,4.3305,0.0011,39.5878,37733.6278,37748.3811
vocseg,sharing,16.8388,37973.8564,123.8251,4.438,0.0046,0.6512,37842.4916,37850.0314
vocseg,sharing,16.8415,37975.8618,123.8251,4.438,0.0046,0.6512,37839.8328,37852.0367
vocseg,sharing,16.8491,38093.924,123.1799,4.3434,0.0013,39.2862,37965.6894,37970.7442
vocseg,sharing,16.8538,38096.3304,123.1799,4.3434,0.0013,39.2862,37961.0591,37973.1505
vocseg,sharing,16.8604,38092.0227,123.1799,4.3434,0.0013,39.2862,37954.423,37968.8428
vocseg,sharing,16.8877,38190.2328,122.7765,4.3565,0.0035,0.8363,38060.0746,38067.4562
vocseg,sharing,16.9019,38180.6951,122.7765,4.3565,0.0035,0.8363,38045.8775,38057.9185
vocseg,sharing,16.9063,38302.1407,122.8632,4.3029,0.0011,39.1905,38174.212,38179.2775
vocseg,sharing,16.9228,38292.6941,122.8632,4.3029,0.0011,39.1905,38157.7175,38169.8309
vocseg,sharing,16.9257,38292.1276,122.8632,4.3029,0.0011,39.1905,38154.8028,38169.2644
vocseg,sharing,16.9529,38390.3258,122.9155,4.2953,0.004,0.6396,38260.1111,38267.4103
vocseg,sharing,16.9661,38381.7589,122.9155,4.2953,0.004,0.6396,38246.8405,38258.8435
vocseg,sharing,17.0004,38474.0329,123.9741,4.3217,0.0014,39.5541,38344.8889,38350.0588
vocseg,sharing,17.0259,38457.5634,123.9741,4.3217,0.0014,39.5541,38319.3965,38333.5893
vocseg,sharing,17.0464,38439.2858,123.9741,4.3217,0.0014,39.5541,38298.8207,38315.3117
vocseg,sharing,17.0607,38547.5457,122.1776,4.2835,0.0046,0.6453,38417.9561,38425.3681
vocseg,sharing,17.0887,38524.2507,122.1776,4.2835,0.0046,0.6453,38389.9808,38402.0731
vocseg,sharing,17.0901,38649.0977,123.8563,4.4112,0.0014,39.4806,38520.2007,38525.2414
vocseg,sharing,17.0928,38653.415,123.8563,4.4112,0.0014,39.4806,38517.4215,38529.5587
vocseg,sharing,17.1049,38643.7364,123.8563,4.4112,0.0014,39.4806,38505.3859,38519.8801
vocseg,sharing,17.1084,38766.2101,123.572,4.3046,0.0035,0.6444,38635.2384,38642.6381
vocseg,sharing,17.1166,38762.7814,123.572,4.3046,0.0035,0.6444,38627.0981,38639.2094
vocseg,sharing,17.1184,38886.8794,123.3705,4.3505,0.0012,39.3465,38758.5187,38763.5089
vocseg,sharing,17.124,38888.335,123.3705,4.3505,0.0012,39.3465,38752.9087,38764.9645
vocseg,sharing,17.124,38890.6636,123.3705,4.3505,0.0012,39.3465,38752.8999,38767.2931
vocseg,sharing,17.2131,38927.1057,123.1381,4.3262,0.0046,0.6392,38796.5884,38803.9676
vocseg,sharing,17.2224,38922.5657,123.1381,4.3262,0.0046,0.6392,38787.3564,38799.4276
vocseg,sharing,17.2469,39025.034,124.2318,4.2997,0.0014,39.4414,38895.6699,38900.8022
vocseg,sharing,17.247,39032.8896,124.2318,4.2997,0.0014,39.4414,38895.6506,38908.6578
vocseg,sharing,17.2687,39013.5658,124.2318,4.2997,0.0014,39.4414,38873.9178,38889.334
vocseg,sharing,17.2874,39121.7573,122.2745,4.2892,0.0031,0.6428,38989.3172,38999.4828
vocseg,sharing,17.2954,39118.4356,122.2745,4.2892,0.0031,0.6428,38981.3437,38996.1612
vocseg,sharing,17.3158,39221.4582,123.8335,4.2941,0.0011,39.5167,39092.536,39097.6247
vocseg,sharing,17.3299,39214.4527,123.8335,4.2941,0.0011,39.5167,39078.449,39090.6193
vocseg,sharing,17.3356,39211.1375,123.8335,4.2941,0.0011,39.5167,39072.7577,39087.3041
vocseg,sharing,17.3386,39334.0816,123.3099,4.3998,0.0043,0.639,39203.3975,39210.7718
vocseg,sharing,17.3413,39336.1156,123.3099,4.3998,0.0043,0.639,39200.7253,39212.8057
vocseg,sharing,17.3489,39453.9592,122.7674,4.3078,0.0011,39.1604,39326.1378,39331.1918
vocseg,sharing,17.3643,39445.6432,122.7674,4.3078,0.0011,39.1604,39310.775,39322.8758
vocseg,sharing,17.3933,39419.0223,122.7674,4.3078,0.0011,39.1604,39281.7969,39296.2549
vocseg,sharing,17.4175,39520.1733,122.5322,4.3249,0.0034,0.635,39390.295,39397.6411
vocseg,sharing,17.4238,39518.5895,122.5322,4.3249,0.0034,0.635,39383.9822,39396.0573
vocseg,sharing,17.4396,39632.0603,123.2442,4.3159,0.0079,39.3232,39499.9981,39508.8161
vocseg,sharing,17.482,39596.7026,123.2442,4.3159,0.0079,39.3232,39457.5381,39473.4583
vocseg,sharing,17.4952,39583.5462,123.2442,4.3159,0.0079,39.3232,39444.371,39460.3019
vocseg,sharing,17.5344,39668.4339,122.8155,4.2789,0.0035,0.6401,39538.2211,39545.6184
vocseg,sharing,17.5359,39671.6211,122.8155,4.2789,0.0035,0.6401,39536.6616,39548.8056
vocseg,sharing,17.5518,39782.4559,124.1874,4.3174,0.0012,39.6277,39653.3101,39658.2686
vocseg,sharing,17.5702,39771.2131,124.1874,4.3174,0.0012,39.6277,39634.9003,39647.0257
vocseg,sharing,17.573,39770.7965,124.1874,4.3174,0.0012,39.6277,39632.1204,39646.6092
vocseg,sharing,17.6218,39847.5876,123.2587,4.3093,0.0036,0.8385,39716.8827,39724.3289
vocseg,sharing,17.648,39826.1294,123.2587,4.3093,0.0036,0.8385,39690.6836,39702.8708
vocseg,sharing,17.7227,39878.4931,124.5429,4.3943,0.0012,39.7199,39748.94,39753.9502
vocseg,sharing,17.7641,39844.26,124.5429,4.3943,0.0012,39.7199,39707.5586,39719.7171
vocseg,sharing,17.7669,39843.7891,124.5429,4.3943,0.0012,39.7199,39704.7212,39719.2462
vocseg,sharing,17.7832,39953.0823,122.6498,4.4143,0.004,0.6288,39823.0469,39830.4326
vocseg,sharing,17.7907,39950.3155,122.6498,4.4143,0.004,0.6288,39815.5344,39827.6657
vocseg,sharing,17.8121,40054.5187,123.0221,4.4046,0.0012,39.2042,39926.4498,39931.4966
vocseg,sharing,17.8355,40038.2559,123.0221,4.4046,0.0012,39.2042,39902.9989,39915.2338
vocseg,sharing,17.8412,40034.9646,123.0221,4.4046,0.0012,39.2042,39897.2917,39911.9425
vocseg,sharing,17.8517,40150.1396,123.3574,4.3205,0.0031,0.6459,40019.3174,40026.7822
vocseg,sharing,17.8582,40150.7463,123.3574,4.3205,0.0031,0.6459,40012.7931,40027.389
vocseg,sharing,17.8649,40267.9591,123.8607,4.3214,0.0011,39.5138,40139.0674,40144.0984
vocseg,sharing,17.865,40275.0981,123.8607,4.3214,0.0011,39.5138,40139.0562,40151.2374
vocseg,sharing,17.8712,40271.2772,123.8607,4.3214,0.0011,39.5138,40132.8588,40147.4165
vocseg,sharing,17.8919,40375.6084,122.4435,4.4966,0.0047,0.6316,40245.5628,40253.1649
vocseg,sharing,17.9013,40370.9605,122.4435,4.4966,0.0047,0.6316,40236.1662,40248.517
vocseg,sharing,17.9191,40478.0812,123.3696,4.4347,0.0013,39.3129,40349.6132,40354.7116
vocseg,sharing,17.9972,40407.2039,123.3696,4.4347,0.0013,39.3129,40271.5871,40283.8343
vocseg,sharing,17.9997,40407.0408,123.3696,4.4347,0.0013,39.3129,40269.0508,40283.6712
vocseg,sharing,18.0082,40524.7428,123.857,4.3846,0.004,0.6429,40393.3103,40400.8859
vocseg,sharing,18.0499,40487.8178,123.857,4.3846,0.004,0.6429,40351.5875,40363.9608
vocseg,sharing,18.1108,40552.3336,123.5976,4.3295,0.0015,39.4165,40423.7294,40428.736
vocseg,sharing,18.1209,40549.401,123.5976,4.3295,0.0015,39.4165,40413.7013,40425.8034
vocseg,sharing,18.1386,40534.0538,123.5976,4.3295,0.0015,39.4165,40395.9794,40410.4562
vocseg,sharing,18.1412,40656.347,122.5216,4.3383,0.004,0.6395,40526.4742,40533.8254
vocseg,sharing,18.2236,40581.028,122.5216,4.3383,0.004,0.6395,40444.0932,40458.5064
vocseg,sharing,18.2367,40691.4632,123.4178,4.343,0.0014,39.3631,40562.9539,40568.0454
vocseg,sharing,18.2393,40696.1539,123.4178,4.343,0.0014,39.3631,40560.3769,40572.7361
