task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms
vocseg,no_sharing,15.3015,34118.284,256.8013,4.5134,0.0021,50.4171,33849.3586,33861.4827
vocseg,no_sharing,15.3244,34097.6937,256.8013,4.5134,0.0021,50.4171,33826.4592,33840.8924
vocseg,no_sharing,15.3309,34344.8646,254.421,4.5397,0.002,49.9311,34086.1542,34090.4436
vocseg,no_sharing,15.3585,34319.989,254.421,4.5397,0.002,49.9311,34058.6305,34065.568
vocseg,no_sharing,15.3602,34323.0259,254.421,4.5397,0.002,49.9311,34056.9282,34068.605
vocseg,no_sharing,15.3602,34323.0259,254.421,4.5397,0.002,49.9311,34056.9215,34068.605
vocseg,no_sharing,15.3637,34321.8293,254.421,4.5397,0.002,49.9311,34053.4117,34067.4083
vocseg,no_sharing,15.4212,34520.6559,256.5994,4.4863,0.0019,50.3792,34259.6076,34264.0565
vocseg,no_sharing,15.4823,34462.0705,256.5994,4.4863,0.0019,50.3792,34198.4918,34205.4711
vocseg,no_sharing,15.4837,34465.4727,256.5994,4.4863,0.0019,50.3792,34197.0873,34208.8733
vocseg,no_sharing,15.4838,34465.472,256.5994,4.4863,0.0019,50.3792,34197.0811,34208.8726
vocseg,no_sharing,15.4901,34461.4928,256.5994,4.4863,0.0019,50.3792,34190.7527,34204.8934
vocseg,no_sharing,15.5071,34697.0565,253.5035,4.4782,0.0017,49.7645,34439.1644,34443.5531
vocseg,no_sharing,15.5151,34691.6299,253.5035,4.4782,0.0017,49.7645,34431.1354,34438.1264
vocseg,no_sharing,15.5168,34694.6757,253.5035,4.4782,0.0017,49.7645,34429.4822,34441.1722
vocseg,no_sharing,15.5261,34685.3688,253.5035,4.4782,0.0017,49.7645,34420.1689,34431.8653
vocseg,no_sharing,15.5317,34682.1535,253.5035,4.4782,0.0017,49.7645,34414.6094,34428.65
vocseg,no_sharing,15.5542,34911.9918,252.2955,4.4831,0.0018,49.5171,34654.5317,34659.6964
vocseg,no_sharing,15.5559,34915.2946,252.2955,4.4831,0.0018,49.5171,34652.7946,34662.9992
vocseg,no_sharing,15.5697,34901.4754,252.2955,4.4831,0.0018,49.5171,34638.9678,34649.18
vocseg,no_sharing,15.6271,34848.7608,252.2955,4.4831,0.0018,49.5171,34581.6169,34596.4654
vocseg,no_sharing,15.6447,34831.1305,252.2955,4.4831,0.0018,49.5171,34563.9796,34578.835
vocseg,no_sharing,15.671,35055.6512,251.6339,4.7359,0.002,49.3352,34799.0739,34804.0173
vocseg,no_sharing,15.6739,35058.1133,251.6339,4.7359,0.002,49.3352,34796.17,34806.4794
vocseg,no_sharing,15.6769,35055.1064,251.6339,4.7359,0.002,49.3352,34793.155,34803.4725
vocseg,no_sharing,15.6836,35053.0202,251.6339,4.7359,0.002,49.3352,34786.4063,34801.3863
vocseg,no_sharing,15.7036,35033.0243,251.6339,4.7359,0.002,49.3352,34766.4042,34781.3904
vocseg,no_sharing,15.7081,35281.534,254.089,4.5147,0.002,49.8694,35023.0131,35027.4449
vocseg,no_sharing,15.7137,35278.5113,254.089,4.5147,0.002,49.8694,35017.4403,35024.4222
vocseg,no_sharing,15.7342,35262.7103,254.089,4.5147,0.002,49.8694,34996.9704,35008.6213
vocseg,no_sharing,15.7789,35217.9313,254.089,4.5147,0.002,49.8694,34952.1844,34963.8422
vocseg,no_sharing,15.8067,35192.5678,254.089,4.5147,0.002,49.8694,34924.4773,34938.4788
vocseg,no_sharing,15.8145,35440.5611,256.4263,4.7383,0.0019,50.294,35179.6143,35184.1348
vocseg,no_sharing,15.8394,35418.2577,256.4263,4.7383,0.0019,50.294,35154.6867,35161.8314
vocseg,no_sharing,15.8394,35423.0964,256.4263,4.7383,0.0019,50.294,35154.6755,35166.6701
vocseg,no_sharing,15.8455,35416.9979,256.4263,4.7383,0.0019,50.294,35148.571,35160.5716
vocseg,no_sharing,15.8481,35416.7306,256.4263,4.7383,0.0019,50.294,35145.9472,35160.3044
vocseg,no_sharing,15.8578,35662.2043,255.9168,4.4911,0.0016,50.244,35401.7692,35406.2875
vocseg,no_sharing,15.8623,35660.3487,255.9168,4.4911,0.0016,50.244,35397.2576,35404.4319
vocseg,no_sharing,15.9016,35625.7391,255.9168,4.4911,0.0016,50.244,35357.9209,35369.8223
vocseg,no_sharing,15.9016,35625.7367,255.9168,4.4911,0.0016,50.244,35357.9121,35369.8199
vocseg,no_sharing,15.9111,35618.5522,255.9168,4.4911,0.0016,50.244,35348.3963,35362.6354
vocseg,no_sharing,15.9128,35874.0058,257.7691,4.6105,0.0022,50.5906,35611.7058,35616.2367
vocseg,no_sharing,15.9181,35871.4149,257.7691,4.6105,0.0022,50.5906,35606.4887,35613.6458
vocseg,no_sharing,15.9292,35865.1512,257.7691,4.6105,0.0022,50.5906,35595.371,35607.3821
vocseg,no_sharing,15.974,35820.2984,257.7691,4.6105,0.0022,50.5906,35550.5116,35562.5293
vocseg,no_sharing,15.9756,35821.0585,257.7691,4.6105,0.0022,50.5906,35548.9364,35563.2894
vocseg,no_sharing,15.9897,36063.8468,256.1206,4.4996,0.0019,50.2825,35803.1256,35807.7263
vocseg,no_sharing,16.0065,36049.4709,256.1206,4.4996,0.0019,50.2825,35786.3555,35793.3503
vocseg,no_sharing,16.0455,36015.1398,256.1206,4.4996,0.0019,50.2825,35747.3388,35759.0193
vocseg,no_sharing,16.0777,35983.0077,256.1206,4.4996,0.0019,50.2825,35715.2007,35726.8871
vocseg,no_sharing,16.1035,35959.5294,256.1206,4.4996,0.0019,50.2825,35689.3649,35703.4088
vocseg,no_sharing,16.1466,36170.6269,253.8055,4.7728,0.0019,49.7619,35912.2128,35916.8214
vocseg,no_sharing,16.1581,36161.5067,253.8055,4.7728,0.0019,49.7619,35900.7452,35907.7012
vocseg,no_sharing,16.1768,36147.7609,253.8055,4.7728,0.0019,49.7619,35882.0927,35893.9554
vocseg,no_sharing,16.1992,36125.3469,253.8055,4.7728,0.0019,49.7619,35859.6714,35871.5414
vocseg,no_sharing,16.2053,36121.5549,253.8055,4.7728,0.0019,49.7619,35853.5314,35867.7494
vocseg,no_sharing,16.2064,36376.6477,255.3244,4.5523,0.0019,50.1118,36116.4196,36121.3233
vocseg,no_sharing,16.2078,36377.6543,255.3244,4.5523,0.0019,50.1118,36115.0761,36122.3299
vocseg,no_sharing,16.2658,36324.332,255.3244,4.5523,0.0019,50.1118,36057.086,36069.0076
vocseg,no_sharing,16.3618,36228.3552,255.3244,4.5523,0.0019,50.1118,35961.103,35973.0308
vocseg,no_sharing,16.3755,36216.9061,255.3244,4.5523,0.0019,50.1118,35947.3238,35961.5817
vocseg,no_sharing,16.4197,36429.7071,255.8301,5.2532,0.0045,50.0669,36169.1277,36173.8769
vocseg,no_sharing,16.4453,36406.6632,255.8301,5.2532,0.0045,50.0669,36143.5447,36150.8331
vocseg,no_sharing,16.4494,36407.232,255.8301,5.2532,0.0045,50.0669,36139.3874,36151.4019
vocseg,no_sharing,16.4553,36401.3579,255.8301,5.2532,0.0045,50.0669,36133.5073,36145.5278
vocseg,no_sharing,16.4777,36381.3553,255.8301,5.2532,0.0045,50.0669,36111.1515,36125.5252
vocseg,no_sharing,16.4843,36629.9374,255.9647,4.553,0.0017,50.2407,36369.3273,36373.9727
vocseg,no_sharing,16.5118,36604.8224,255.9647,4.553,0.0017,50.2407,36341.8231,36348.8577
vocseg,no_sharing,16.5118,36609.5204,255.9647,4.553,0.0017,50.2407,36341.8126,36353.5557
vocseg,no_sharing,16.52,36601.3284,255.9647,4.553,0.0017,50.2407,36333.6143,36345.3636
vocseg,no_sharing,16.5264,36597.2562,255.9647,4.553,0.0017,50.2407,36327.1713,36341.2914
vocseg,no_sharing,16.5507,36828.3968,254.404,4.5492,0.0019,49.9191,36569.2468,36573.9928
vocseg,no_sharing,16.5544,36826.9811,254.404,4.5492,0.0019,49.9191,36565.4657,36572.5771
vocseg,no_sharing,16.5611,36825.0585,254.404,4.5492,0.0019,49.9191,36558.8362,36570.6545
vocseg,no_sharing,16.5951,36791.0128,254.404,4.5492,0.0019,49.9191,36524.785,36536.6088
vocseg,no_sharing,16.6121,36776.3634,254.404,4.5492,0.0019,49.9191,36507.7901,36521.9594
vocseg,no_sharing,16.6249,37019.1209,255.6467,4.5088,0.0019,50.1845,36758.7175,36763.4742
vocseg,no_sharing,16.6498,36996.5303,255.6467,4.5088,0.0019,50.1845,36733.7558,36740.8836
vocseg,no_sharing,16.6674,36983.5963,255.6467,4.5088,0.0019,50.1845,36716.1753,36727.9496
vocseg,no_sharing,16.6845,36966.5542,255.6467,4.5088,0.0019,50.1845,36699.1284,36710.9074
vocseg,no_sharing,16.6931,36960.3069,255.6467,4.5088,0.0019,50.1845,36690.5389,36704.6601
vocseg,no_sharing,16.7104,37197.7105,254.8285,4.5212,0.0019,50.0181,36938.0047,36942.882
vocseg,no_sharing,16.7601,37150.3675,254.8285,4.5212,0.0019,50.0181,36888.2959,36895.539
vocseg,no_sharing,16.7702,37144.9568,254.8285,4.5212,0.0019,50.0181,36878.2411,36890.1283
vocseg,no_sharing,16.7865,37128.5968,254.8285,4.5212,0.0019,50.0181,36861.8751,36873.7682
vocseg,no_sharing,16.8074,37110.0407,254.8285,4.5212,0.0019,50.0181,36840.976,36855.2121
vocseg,no_sharing,16.8121,37361.0816,255.8761,4.8405,0.0018,50.1395,37100.538,37105.2055
vocseg,no_sharing,16.8121,37365.8834,255.8761,4.8405,0.0018,50.1395,37100.533,37110.0072
vocseg,no_sharing,16.8386,37339.3364,255.8761,4.8405,0.0018,50.1395,37073.9791,37083.4603
vocseg,no_sharing,16.8417,37343.7884,255.8761,4.8405,0.0018,50.1395,37070.9019,37087.9123
vocseg,no_sharing,16.8497,37335.829,255.8761,4.8405,0.0018,50.1395,37062.9365,37079.9529
vocseg,no_sharing,16.8543,37578.51,250.7754,4.4924,0.0019,49.2138,37323.0147,37327.7346
vocseg,no_sharing,16.861,37577.0319,250.7754,4.4924,0.0019,49.2138,37316.3421,37326.2564
vocseg,no_sharing,16.8883,37549.701,250.7754,4.4924,0.0019,49.2138,37289.0034,37298.9256
vocseg,no_sharing,16.9017,37541.024,250.7754,4.4924,0.0019,49.2138,37275.6243,37290.2486
vocseg,no_sharing,16.9063,37536.4046,250.7754,4.4924,0.0019,49.2138,37270.999,37285.6292
vocseg,no_sharing,16.9209,37778.2021,257.4539,4.5056,0.0019,50.546,37516.0997,37520.7481
vocseg,no_sharing,16.9257,37778.5292,257.4539,4.5056,0.0019,50.546,37511.3451,37521.0753
vocseg,no_sharing,16.9541,37750.2778,257.4539,4.5056,0.0019,50.546,37482.8527,37492.8238
vocseg,no_sharing,16.9838,37725.1782,257.4539,4.5056,0.0019,50.546,37453.2228,37467.7243
vocseg,no_sharing,17.0,37708.9717,257.4539,4.5056,0.0019,50.546,37437.0105,37451.5178
vocseg,no_sharing,17.0259,37952.0388,255.0932,4.6148,0.002,50.0491,37677.5513,37696.9455
vocseg,no_sharing,17.0442,37933.8078,255.0932,4.6148,0.002,50.0491,37659.3056,37678.7146
vocseg,no_sharing,17.0605,37917.4588,255.0932,4.6148,0.002,50.0491,37642.9508,37662.3655
vocseg,no_sharing,17.0889,37893.6644,255.0932,4.6148,0.002,50.0491,37614.5761,37638.5711
vocseg,no_sharing,17.0909,37891.7301,255.0932,4.6148,0.002,50.0491,37612.6363,37636.6368
vocseg,no_sharing,17.093,38137.8441,254.5571,4.5135,0.0023,49.9652,37878.5105,37883.287
vocseg,no_sharing,17.1051,38134.8515,254.5571,4.5135,0.0023,49.9652,37866.3745,37880.2944
vocseg,no_sharing,17.1081,38147.037,254.5571,4.5135,0.0023,49.9652,37863.343,37892.48
vocseg,no_sharing,17.1167,38138.494,254.5571,4.5135,0.0023,49.9652,37854.7835,37883.9369
vocseg,no_sharing,17.1183,38136.9071,254.5571,4.5135,0.0023,49.9652,37853.1895,37882.35
vocseg,no_sharing,17.1232,38363.2545,243.0538,12.6649,0.0019,46.0308,38115.2658,38120.2008
vocseg,no_sharing,17.1252,38363.6732,243.0538,12.6649,0.0019,46.0308,38113.2677,38120.6194
vocseg,no_sharing,17.2133,38280.4065,243.0538,12.6649,0.0019,46.0308,38025.1949,38037.3527
vocseg,no_sharing,17.2224,38271.2793,243.0538,12.6649,0.0019,46.0308,38016.0625,38028.2255
vocseg,no_sharing,17.2509,38245.1634,243.0538,12.6649,0.0019,46.0308,37987.5457,38002.1096
vocseg,no_sharing,17.2509,38487.1726,242.2463,4.556,0.002,47.4952,38240.0367,38244.9263
vocseg,no_sharing,17.2682,38472.3051,242.2463,4.556,0.002,47.4952,38222.7829,38230.0587
vocseg,no_sharing,17.2878,38457.4671,242.2463,4.556,0.002,47.4952,38203.1679,38215.2207
vocseg,no_sharing,17.2951,38450.1886,242.2463,4.556,0.002,47.4952,38195.884,38207.9423
vocseg,no_sharing,17.3143,38433.3982,242.2463,4.556,0.002,47.4952,38176.6319,38191.1519
vocseg,no_sharing,17.3311,38656.2767,239.7461,4.4879,0.0019,47.0085,38411.6347,38416.5306
vocseg,no_sharing,17.3357,38654.1064,239.7461,4.4879,0.0019,47.0085,38406.9839,38414.3602
vocseg,no_sharing,17.3389,38655.7386,239.7461,4.4879,0.0019,47.0085,38403.7635,38415.9925
vocseg,no_sharing,17.3407,38653.9774,239.7461,4.4879,0.0019,47.0085,38401.9964,38414.2313
vocseg,no_sharing,17.3486,38648.4215,239.7461,4.4879,0.0019,47.0085,38394.0561,38408.6754
vocseg,no_sharing,17.3635,38875.2995,242.0368,4.4607,0.0017,47.474,38628.3286,38633.2627
vocseg,no_sharing,17.3927,38848.7167,242.0368,4.4607,0.0017,47.474,38599.1609,38606.6799
vocseg,no_sharing,17.4173,38826.4978,242.0368,4.4607,0.0017,47.474,38574.5616,38584.461
vocseg,no_sharing,17.423,38825.7174,242.0368,4.4607,0.0017,47.474,38568.8851,38583.6807
vocseg,no_sharing,17.44,38808.6643,242.0368,4.4607,0.0017,47.474,38551.8258,38566.6275
vocseg,no_sharing,17.4819,39023.8638,256.0471,4.6605,0.0018,50.2319,38762.9931,38767.8167
vocseg,no_sharing,17.4984,39009.7327,256.0471,4.6605,0.0018,50.2319,38746.5119,38753.6857
vocseg,no_sharing,17.5342,38979.1272,256.0471,4.6605,0.0018,50.2319,38710.727,38723.0801
vocseg,no_sharing,17.536,38977.3073,256.0471,4.6605,0.0018,50.2319,38708.9007,38721.2602
vocseg,no_sharing,17.5506,38965.2314,256.0471,4.6605,0.0018,50.2319,38694.2539,38709.1843
vocseg,no_sharing,17.5711,39204.0763,259.6115,4.6329,0.0022,50.9543,38939.1851,38944.4648
vocseg,no_sharing,17.5711,39206.9485,259.6115,4.6329,0.0022,50.9543,38939.1716,38947.337
vocseg,no_sharing,17.6219,39160.9063,259.6115,4.6329,0.0022,50.9543,38888.4194,38901.2948
vocseg,no_sharing,17.6473,39135.4344,259.6115,4.6329,0.0022,50.9543,38862.942,38875.8229
vocseg,no_sharing,17.7145,39070.9236,259.6115,4.6329,0.0022,50.9543,38795.7816,38811.3121
vocseg,no_sharing,17.7769,39262.4013,254.5822,4.7849,0.0031,49.9097,39002.7449,39007.8192
vocseg,no_sharing,17.7769,39265.2936,254.5822,4.7849,0.0031,49.9097,39002.7323,39010.7114
vocseg,no_sharing,17.7832,39263.7079,254.5822,4.7849,0.0031,49.9097,38996.4631,39009.1257
vocseg,no_sharing,17.7908,39256.1107,254.5822,4.7849,0.0031,49.9097,38988.8599,39001.5285
vocseg,no_sharing,17.8115,39237.942,254.5822,4.7849,0.0031,49.9097,38968.1103,38983.3598
vocseg,no_sharing,17.8356,39469.2428,255.5557,4.6365,0.0018,50.1438,39208.6608,39213.6871
vocseg,no_sharing,17.8414,39466.392,255.5557,4.6365,0.0018,50.1438,39202.8182,39210.8364
vocseg,no_sharing,17.8492,39463.3276,255.5557,4.6365,0.0018,50.1438,39195.0607,39207.772
vocseg,no_sharing,17.858,39454.469,255.5557,4.6365,0.0018,50.1438,39186.1973,39198.9133
vocseg,no_sharing,17.8647,39450.3725,255.5557,4.6365,0.0018,50.1438,39179.4755,39194.8168
vocseg,no_sharing,17.8648,39705.3607,255.745,4.6143,0.0019,50.1735,39444.5748,39449.6156
vocseg,no_sharing,17.871,39701.9753,255.745,4.6143,0.0019,50.1735,39438.2904,39446.2303
vocseg,no_sharing,17.8917,39685.9584,255.745,4.6143,0.0019,50.1735,39417.5954,39430.2134
vocseg,no_sharing,17.9006,39677.1376,255.745,4.6143,0.0019,50.1735,39408.7687,39421.3926
vocseg,no_sharing,17.9184,39661.8669,255.745,4.6143,0.0019,50.1735,39390.8904,39406.1219
vocseg,no_sharing,17.9972,39840.5406,257.7106,4.5736,0.0023,50.5774,39577.8034,39582.8301
vocseg,no_sharing,18.0007,39842.3688,257.7106,4.5736,0.0023,50.5774,39574.3837,39584.6583
vocseg,no_sharing,18.0085,39834.5423,257.7106,4.5736,0.0023,50.5774,39566.5507,39576.8317
vocseg,no_sharing,18.0499,39798.3515,257.7106,4.5736,0.0023,50.5774,39525.1927,39540.641
vocseg,no_sharing,18.1089,39739.3377,257.7106,4.5736,0.0023,50.5774,39466.1725,39481.6271
vocseg,no_sharing,18.1205,39981.581,254.8204,4.6528,0.0021,49.9904,39721.6351,39726.7606
vocseg,no_sharing,18.1376,39969.6746,254.8204,4.6528,0.0021,49.9904,39704.4873,39714.8542
vocseg,no_sharing,18.1404,39966.9037,254.8204,4.6528,0.0021,49.9904,39701.7105,39712.0833
vocseg,no_sharing,18.2224,39890.079,254.8204,4.6528,0.0021,49.9904,39619.7212,39635.2587
vocseg,no_sharing,18.2358,39876.6952,254.8204,4.6528,0.0021,49.9904,39606.3316,39621.8748
vocseg,no_sharing,18.2374,40128.9971,254.9432,4.6583,0.0017,50.0109,39868.9117,39874.0539
vocseg,no_sharing,18.2985,40073.1881,254.9432,4.6583,0.0017,50.0109,39807.8611,39818.2449
vocseg,no_sharing,18.3064,40065.2895,254.9432,4.6583,0.0017,50.0109,39799.9566,39810.3463
vocseg,no_sharing,18.3475,40029.3031,254.9432,4.6583,0.0017,50.0109,39758.8634,39774.3599
vocseg,no_sharing,18.3606,40016.1426,254.9432,4.6583,0.0017,50.0109,39745.6968,39761.1994
vocseg,no_sharing,18.3621,40269.1953,255.4623,4.6435,0.0019,50.1187,40008.6164,40013.733
vocseg,no_sharing,18.3795,40256.9184,255.4623,4.6435,0.0019,50.1187,39991.2193,40001.4561
vocseg,no_sharing,18.3914,40245.0371,255.4623,4.6435,0.0019,50.1187,39979.3313,39989.5748
vocseg,no_sharing,18.4324,40209.1885,255.4623,4.6435,0.0019,50.1187,39938.3304,39953.7262
vocseg,no_sharing,18.4669,40174.7017,255.4623,4.6435,0.0019,50.1187,39903.8374,39919.2394
vocseg,no_sharing,18.4805,40415.2792,255.1167,4.6724,0.0018,50.044,40155.1235,40160.1624
vocseg,no_sharing,18.4972,40403.8808,255.1167,4.6724,0.0018,50.044,40138.4516,40148.7641
vocseg,no_sharing,18.5068,40394.28,255.1167,4.6724,0.0018,50.044,40128.8447,40139.1632
vocseg,no_sharing,18.5177,40388.5083,255.1167,4.6724,0.0018,50.044,40117.9459,40133.3916
vocseg,no_sharing,18.5351,40371.14,255.1167,4.6724,0.0018,50.044,40100.5716,40116.0233
vocseg,no_sharing,18.5499,40610.2877,254.9789,4.6822,0.0018,50.017,40350.2069,40355.3088
vocseg,no_sharing,18.5681,40597.2669,254.9789,4.6822,0.0018,50.017,40331.9612,40342.288
vocseg,no_sharing,18.5693,40596.1108,254.9789,4.6822,0.0018,50.017,40330.7991,40341.1319
vocseg,no_sharing,18.6044,40566.0331,254.9789,4.6822,0.0018,50.017,40295.646,40311.0542
vocseg,no_sharing,18.6523,40518.1723,254.9789,4.6822,0.0018,50.017,40247.7789,40263.1934
vocseg,no_sharing,18.6523,40770.9217,253.7077,4.6382,0.0018,49.7703,40512.1202,40517.214
vocseg,no_sharing,18.6591,40769.3348,253.7077,4.6382,0.0018,49.7703,40505.2853,40515.6271
vocseg,no_sharing,18.6891,40739.3982,253.7077,4.6382,0.0018,49.7703,40475.3425,40485.6905
vocseg,no_sharing,18.7103,40723.2385,253.7077,4.6382,0.0018,49.7703,40454.0884,40469.5307
vocseg,no_sharing,18.7169,40716.6259,253.7077,4.6382,0.0018,49.7703,40447.4711,40462.9182
vocseg,no_sharing,18.7229,40965.0698,255.472,4.695,0.0025,50.108,40704.5097,40709.5978
vocseg,no_sharing,18.7316,40961.5567,255.472,4.695,0.0025,50.108,40695.8518,40706.0847
vocseg,no_sharing,18.7475,40945.7006,255.472,4.695,0.0025,50.108,40679.9893,40690.2287
vocseg,no_sharing,18.7681,40930.1879,255.472,4.695,0.0025,50.108,40659.3659,40674.716
vocseg,no_sharing,18.7768,40921.4842,255.472,4.695,0.0025,50.108,40650.6574,40666.0123
vocseg,no_sharing,18.7825,41171.0162,256.0897,4.6851,0.0017,50.2353,40909.9295,40914.9265
vocseg,no_sharing,18.804,41151.999,256.0897,4.6851,0.0017,50.2353,40888.4099,40895.9093
vocseg,no_sharing,18.8325,41128.0208,256.0897,4.6851,0.0017,50.2353,40859.889,40871.9311
vocseg,no_sharing,18.8359,41124.6219,256.0897,4.6851,0.0017,50.2353,40856.4849,40868.5322
vocseg,no_sharing,18.8417,41121.1455,256.0897,4.6851,0.0017,50.2353,40850.6744,40865.0558
vocseg,no_sharing,18.8676,41352.9398,257.6442,4.738,0.0018,50.5402,41090.3227,41095.2956
vocseg,no_sharing,18.8691,41353.8544,257.6442,4.738,0.0018,50.5402,41088.8586,41096.2102
vocseg,no_sharing,18.8705,41357.1291,257.6442,4.738,0.0018,50.5402,41087.4591,41099.4848
vocseg,no_sharing,18.9028,41324.8308,257.6442,4.738,0.0018,50.5402,41055.1548,41067.1865
vocseg,no_sharing,18.9099,41320.2136,257.6442,4.738,0.0018,50.5402,41048.0857,41062.5693
vocseg,no_sharing,18.9265,41558.2888,254.4418,4.7252,0.0019,49.9,41298.7196,41303.847
vocseg,no_sharing,18.9588,41530.7679,254.4418,4.7252,0.0019,49.9,41266.4239,41276.3261
vocseg,no_sharing,18.9731,41516.5226,254.4418,4.7252,0.0019,49.9,41252.1729,41262.0809
vocseg,no_sharing,18.9998,41494.5717,254.4418,4.7252,0.0019,49.9,41225.4508,41240.1299
vocseg,no_sharing,19.0094,41484.9887,254.4418,4.7252,0.0019,49.9,41215.8625,41230.5469
vocseg,no_sharing,19.0251,41732.8227,255.7418,5.803,0.0019,49.9506,41463.9523,41477.0809
vocseg,no_sharing,19.029,41728.9395,255.7418,5.803,0.0019,49.9506,41460.0601,41473.1978
vocseg,no_sharing,19.038,41719.9037,255.7418,5.803,0.0019,49.9506,41451.0195,41464.1619
vocseg,no_sharing,19.0822,41682.971,255.7418,5.803,0.0019,49.9506,41406.8716,41427.2292
vocseg,no_sharing,19.1368,41628.3596,255.7418,5.803,0.0019,49.9506,41352.2537,41372.6178
vocseg,no_sharing,19.1429,41875.108,254.7717,4.736,0.0019,49.9626,41611.1126,41620.3363
vocseg,no_sharing,19.1608,41857.1947,254.7717,4.736,0.0019,49.9626,41593.1902,41602.4229
vocseg,no_sharing,19.1945,41831.2216,254.7717,4.736,0.0019,49.9626,41559.4826,41576.4499
vocseg,no_sharing,19.1985,41827.2958,254.7717,4.736,0.0019,49.9626,41555.5499,41572.5241
vocseg,no_sharing,19.229,41796.803,254.7717,4.736,0.0019,49.9626,41525.0525,41542.0313
vocseg,no_sharing,19.2306,42050.153,257.6528,4.9255,0.002,50.5039,41787.4827,41792.5002
vocseg,no_sharing,19.2354,42050.4484,257.6528,4.9255,0.002,50.5039,41782.6922,41792.7956
vocseg,no_sharing,19.2442,42041.6832,257.6528,4.9255,0.002,50.5039,41773.9186,41784.0304
vocseg,no_sharing,19.2479,42047.6549,257.6528,4.9255,0.002,50.5039,41770.2081,41790.0021
vocseg,no_sharing,19.2647,42030.8356,257.6528,4.9255,0.002,50.5039,41753.3822,41773.1828
vocseg,no_sharing,19.2778,42271.4484,258.8414,4.7408,0.002,50.7793,42007.8394,42012.607
vocseg,no_sharing,19.2778,42273.7939,258.8414,4.7408,0.002,50.7793,42007.829,42014.9525
vocseg,no_sharing,19.3396,42221.5328,258.8414,4.7408,0.002,50.7793,41945.9574,41962.6914
vocseg,no_sharing,19.3399,42221.3058,258.8414,4.7408,0.002,50.7793,41945.7183,41962.4644
vocseg,no_sharing,19.3433,42227.1607,258.8414,4.7408,0.002,50.7793,41942.2553,41968.3193
vocseg,no_sharing,19.3548,42475.4703,262.4503,5.1626,0.0016,51.4156,42198.8542,42213.02
vocseg,no_sharing,19.3602,42470.0828,262.4503,5.1626,0.0016,51.4156,42193.4586,42207.6324
vocseg,no_sharing,19.3875,42454.1342,262.4503,5.1626,0.0016,51.4156,42166.1067,42191.6839
vocseg,no_sharing,19.4063,42435.3979,262.4503,5.1626,0.0016,51.4156,42147.3589,42172.9475
vocseg,no_sharing,19.4142,42427.5262,262.4503,5.1626,0.0016,51.4156,42139.4787,42165.0759
vocseg,no_sharing,19.4158,42681.4036,256.203,4.5401,0.0017,50.2863,42410.0168,42425.2007
